#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
006594	0.01482	0.002765	0.00808	0.000510	33	18	33	2765
006378	0.01482	0.002656	0.00763	0.000436	33	17	36	2749
002845	0.01482	0.002720	0.00763	0.000523	33	17	42	2965
007044	0.01482	0.002578	0.00629	0.000425	33	14	34	2640
006361	0.01482	0.002728	0.00539	0.000314	33	12	33	2728
001718	0.01482	0.002730	0.00539	0.000452	33	12	34	2771
001628	0.01482	0.002831	0.00539	0.000336	33	12	33	2831
001038	0.01482	0.002844	0.00494	0.000422	33	11	40	3120
002184	0.01482	0.002711	0.00449	0.000355	33	10	33	2711
001193	0.01482	0.002492	0.00449	0.000321	33	10	34	2530
001365	0.01482	0.002784	0.00404	0.000329	33	9	36	2916
003605	0.01482	0.002774	0.00359	0.000235	33	8	35	2840
003112	0.01482	0.002822	0.00359	0.000253	33	8	33	2822
002614	0.01482	0.002450	0.00359	0.000262	33	8	37	2574
001086	0.01482	0.002775	0.00359	0.000263	33	8	34	2799
006786	0.01482	0.002824	0.00314	0.000191	33	7	33	2824
004184	0.01482	0.002941	0.00314	0.000216	33	7	33	2941
000649	0.01482	0.002795	0.00314	0.000207	33	7	33	2795
005530	0.01482	0.002606	0.00269	0.000153	33	6	34	2619
005342	0.01482	0.002796	0.00269	0.000176	33	6	33	2796
005197	0.01482	0.002887	0.00269	0.000188	33	6	34	2936
004409	0.01482	0.002592	0.00269	0.000215	33	6	33	2592
003034	0.01482	0.002502	0.00269	0.000193	33	6	34	2532
002570	0.01482	0.002376	0.00269	0.000215	33	6	34	2415
005545	0.01482	0.003000	0.00224	0.000104	33	5	36	3059
004049	0.01482	0.002737	0.00224	0.000133	33	5	34	2764
003518	0.01482	0.002703	0.00224	0.000116	33	5	34	2730
007146	0.01482	0.002900	0.00180	0.000102	33	4	34	2933
006169	0.01482	0.002793	0.00180	0.000075	33	4	33	2793
